person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,loan_status
-0.5370658009988217,0.35255237158227604,-0.23181315842758332,0.34837100487492606,2.576461585164944,-0.26063255040321703,1,0.7881253308963058,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.6908020903582573,0.17009446853767288,-0.04010582305776498,0.766760581434637,-1.3201284162269156,0.029605627455405504,0,1.5274897651897679,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1.538374105353558,0.16154383376698303,-0.7590083306945838,1.3332279380121421,0.0033049892329165033,0.3139205771944645,1,0.17198830231842072,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
-0.6908020903582573,-0.6849024666264797,3.1230652105442385,-0.13078633989963437,-0.020148260990422384,0.1806479445042805,1,-0.07446650911273331,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
-0.07585693292051517,-0.3417125924643568,-0.7350449137733566,-1.1184371934145447,1.3669439665041865,-0.7789150108650433,0,-0.07446650911273331,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.0010112117592025972,-0.4195666211157739,-0.7829717476158111,-1.612063054430736,0.3182486350891801,-1.0928461012019208,0,0.17198830231842072,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
1.3077696713144047,-0.8760773592038483,-0.04010582305776498,-1.2099380857840307,-0.5830262663505533,-0.6337959219357319,0,0.4184431137495747,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.6908020903582573,0.758125281522778,4.057638470472103,-0.1981397775761917,0.28809445623060176,-0.6130646235172588,0,0.4184431137495747,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
-0.46019765631910403,-1.374143516858427,0.5589795999729177,0.40554658974702584,-0.020148260990422384,3.2696114088567643,0,-0.6906035376906183,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1.0002970925955337,2.135908691985955,-0.18388632458512869,-0.7361690160235949,-0.5830262663505533,-0.953650240392173,0,1.6507171709053448,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.7696926585563802,0.9173600597816166,-0.23181315842758332,0.136931102005852,0.5996876377692456,-0.5301394298433666,0,1.5274897651897679,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.30646136695966847,-0.8596747796631866,-0.23181315842758332,1.647543980502743,-0.5394702302214959,2.1856606629766016,0,-0.19769391482831034,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
-1.6132198265148705,-0.14271902606943127,1.876967530640419,-0.8300646972882474,0.6700473884392623,-0.6634120625335506,0,-1.6764227834152345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.538374105353558,0.3898823801920581,0.3433088476818719,0.001026832205154122,0.341701885312519,-0.4294445518107832,1,1.4042623594741908,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.6139339456785395,0.47256069694366987,-0.9027888322219476,1.4426897470953768,1.3836962880922852,0.15399341796624388,0,1.5274897651897679,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-1.0751428137568462,0.4730264902774818,-1.406020587567721,-1.4718681211928648,-0.45905908659862,-1.0809996449627932,0,0.2952157080339977,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.6139339456785395,-0.8006521100787362,0.12763809539082613,-0.007953626151720189,0.9280331408959889,0.45015482394443035,0,0.0487608966028437,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
0.0010112117592025972,1.0138790927379246,-0.9986424999068568,0.5025355400012684,0.3886083857591968,-0.4264829377510014,0,-1.3067405662685034,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.3057472477959995,1.4741827194013246,1.1101381891611453,0.57577616704511,-0.44565722932814034,-0.5123697454846755,1,0.5416705194651518,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.15474750111863814,-1.1389844251882493,-1.3820571706464935,0.14381612007945566,-1.03868941354685,1.4422955339713546,0,-0.19769391482831034,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
-1.2288791031162818,-0.6135030027435988,0.0797112615483715,0.31195025709426916,-1.6216702048127,0.45311643800421186,0,-1.5531953776996574,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.2288791031162818,0.3256029001260163,-0.04010582305776498,-0.2890419727218861,-0.24127890595333107,-0.5360626579629304,1,0.6648979251807288,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.2288791031162818,-1.3709827763789892,0.3193454307606445,-1.2507492798724928,-0.572974873397694,-0.12439830365325137,0,-0.8138309434061953,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-1.3057472477959995,-1.2912323034399094,-0.37559365995494703,-1.192176734811546,-1.8696045643165673,-0.1747457426695431,0,-0.6906035376906183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.6132198265148705,-0.37761195012028803,-0.08803265690021962,-0.7482427433700591,0.07031427558531282,-0.521254587664021,0,-0.8138309434061953,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1.46150596067384,-0.530791415039572,-0.04010582305776498,-0.14076462696282804,-0.13741451210711622,0.011835943096714307,0,-0.19769391482831034,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.6921103947129934,0.027927688867798794,-0.37559365995494703,-1.2761939118836367,1.6115278616904334,-0.9477270122726094,0,-0.8138309434061953,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6908020903582573,2.90436787991834,-0.23181315842758332,-1.3284801360947716,-1.6719271695769973,-1.1195006277399575,0,-0.6906035376906183,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.1520109584365639,-0.5530496822052976,-0.37559365995494703,0.38758567303327723,0.8442715329554932,0.43238513958573915,0,1.2810349537586139,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.6900879711945882,0.39141284400315435,-0.9027888322219476,-0.17149775111746457,0.5762343875459067,-0.5034849033053299,0,-0.44414872625946433,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.46150596067384,-0.40825449729462787,-0.18388632458512869,0.28650562508312527,-0.8209092329015614,0.1984176288629717,0,-1.3067405662685034,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.6139339456785395,0.19677777237461155,-0.42352049379740164,-0.6449674722660046,0.1842300623843869,-0.6634120625335506,1,1.1578075480430368,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.0010112117592025972,-0.12827943272126247,-1.1424230014342205,0.1865231887099246,1.8125557207476228,-0.0858973208760871,0,-1.6764227834152345,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.6908020903582573,-0.1201613203319694,0.5110527661304628,-1.4439289174159224,-0.20107333414189338,-1.0188057497073741,0,0.6648979251807288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.6908020903582573,-0.3957446191865369,-0.5912644122459928,-0.43562300968020123,-0.6634374099734293,-0.29913353318038133,0,0.7881253308963058,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1.6152422500332757,0.1835359333133876,2.739650539804601,0.2665490509567379,-0.020148260990422384,-0.21916995356627092,1,-1.0602857548373494,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
-0.07585693292051517,1.4450373650856658,-0.4474839107186291,-0.37635198452483076,-1.3435816664502545,-0.7907614671041707,0,-1.5531953776996574,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.46019765631910403,2.2515252516285513,-0.6871180799309019,-0.6573405482243647,1.3267383946927482,-0.9418037841530456,1,1.4042623594741908,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.8445383797176929,-0.8358195067815344,0.918430853791327,-1.4361458535066314,0.4321644218882542,-0.8736866607780629,0,-0.07446650911273331,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-1.2288791031162818,-0.05095773930848752,-0.9507156660644022,0.10729558942816679,-0.20442379845951314,-0.17770735672932497,1,-0.8138309434061953,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.4594835371554349,0.7051246543254671,-0.8069351645370384,-0.8410408130577604,1.2228740008465333,-0.8499937482998079,0,1.5274897651897679,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
0.6928245138766626,-0.7568675367004178,0.41519909844555375,0.49744661359903963,1.0654021779184017,0.8381262657758541,0,-0.8138309434061953,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1.538374105353558,0.12364821896614368,0.4870893492092356,-1.294653742950545,-0.37864794297574406,-0.9684583106910823,0,1.2810349537586139,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1.3077696713144047,-0.5722470217488308,-0.8069351645370384,-0.8614963015373074,0.6532950668511629,-0.5034849033053299,0,-0.32092132054388733,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3077696713144047,-0.3844324953653908,-0.30370340919126515,1.5011625092856917,0.38525792144157645,0.9921301968845112,0,-1.4299679719840805,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1.0771652372752514,0.5108222922210757,-0.9507156660644022,1.290820217993569,1.1692665717646167,0.07106822429235163,0,0.5416705194651518,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.30848379047807367,-0.7357737528692219,-0.3516302430337198,-0.6012625749292163,1.5177148607970785,-0.16882251454997937,0,1.1578075480430368,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.767670235037975,-0.20047739946210655,-0.8308985814582658,1.6031406030715312,0.20098238397248627,0.8085101251780358,0,0.2952157080339977,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.3057472477959995,-1.0852851079902206,-1.1903498352766753,1.5879736067354766,2.365382333154895,3.1037610215089795,0,1.6507171709053448,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
0.8465608032360981,0.21590857001331448,-0.6391912460884474,-1.1169404503550655,0.5929867091340061,-0.8944179591965359,1,-1.4299679719840805,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.07787935643892037,-0.3724216815435269,-0.23181315842758332,1.2239656946701714,0.45896813642921286,0.7877788267595628,0,0.5416705194651518,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
-0.8445383797176929,2.4102609656011627,0.53501618305169,0.6706696770160818,0.05691241831483379,-0.6456423781748594,0,0.6648979251807288,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.15272507760023293,-0.47286668688482103,-0.8069351645370384,1.104425815653111,-0.3283909782114465,0.8499727220149816,0,-1.1835131605529263,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
-1.4594835371554349,-0.985505521697229,1.8530041137191913,-0.3253629376319111,-0.033550118260902005,0.44126998176508475,1,-0.44414872625946433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5370658009988217,-0.4948587864312256,-0.7110814968521293,-0.5377008863366726,-0.9046708408420571,-0.3080183753597269,0,-0.5673761319750413,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-1.6132198265148705,0.34360248538260457,0.7027601015002813,0.2176554443470889,0.9079303549902698,-0.3139416034792906,0,0.6648979251807288,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.6139339456785395,-0.6074809603564594,0.12763809539082613,0.8233374690829451,-0.7136943747377268,0.8499727220149816,0,-1.4299679719840805,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6908020903582573,0.057339210802778595,-0.5673009953247654,0.7328344054197785,-0.7170448390553466,0.08587629459126096,0,0.2952157080339977,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.30848379047807367,-0.2205730547208484,0.007821010784689655,0.5119151298406704,0.9447854624840877,0.1747247163847168,0,0.9113527366118828,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.5363516818351528,0.9505644702919218,-0.3516302430337198,-1.4739635614761355,0.5058746368758906,-1.1046925574410482,0,0.7881253308963058,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9982746690771284,-1.3947715073558111,-0.7350449137733566,0.010107073432660369,0.49917370824065116,2.6269411578840995,0,1.0345801423274599,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.8445383797176929,-0.9224570668705473,-0.8069351645370384,0.0948227305991747,-0.7807036610901231,0.7759323705204353,0,1.0345801423274599,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1.46150596067384,0.845528073517339,2.2843456183012827,-0.9780426944354096,2.0068826511695734,-0.9181108716747907,0,-0.9370583491217724,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.9982746690771284,0.13675697421770708,0.7506869353427358,0.599424707384879,1.192719821987955,-0.03258826780001352,0,1.4042623594741908,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.3853519351577914,0.9322654464635973,-0.23181315842758332,-0.9086935993462135,-0.020148260990422384,-0.9033028013758815,1,0.9113527366118828,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-1.3057472477959995,-0.587252221288057,-0.3995570768761744,-0.3045083176698363,1.1592151788117568,-0.06220440839783218,0,-0.07446650911273331,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.1520109584365639,3.6838730240525503,-0.3276668261124926,1.3966898437340538,-1.7154832057060554,-0.6456423781748594,0,1.4042623594741908,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.8465608032360981,1.2738915858622089,-0.3276668261124926,1.3723428232998613,0.11722077603199059,-0.21620833950648904,0,1.1578075480430368,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.15474750111863814,1.1626667919384108,0.3912356815243263,0.0283673387583048,-0.020148260990422384,-0.6189878516368226,0,-0.8138309434061953,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.0771652372752514,-0.523937598842054,0.41519909844555375,1.3578743070582304,0.2780430632777425,1.1165179873953495,0,-1.5531953776996574,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.0771652372752514,-0.5950708951056138,-0.11199607382144683,0.6368432838718553,1.1592151788117568,0.6841223346671974,0,-0.5673761319750413,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
-0.15272507760023293,-0.5869860536687359,-0.23181315842758332,-1.1975650098256705,0.10716938307913074,-0.7552220983867883,0,-1.4299679719840805,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
1.3077696713144047,-0.6859005951989338,0.007821010784689655,-0.3069031065650028,-0.1474659050599761,0.03552885557496924,0,0.2952157080339977,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8465608032360981,0.6356881766350793,-0.23181315842758332,0.9030639827178626,-0.9013203765244373,-0.1480912161315063,0,-0.32092132054388733,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-1.6900879711945882,-0.5234718055082421,0.3433088476818719,0.7580794716896585,-0.9080213051596768,0.6722758784280699,0,-0.6906035376906183,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
0.8465608032360981,1.362824841667866,-0.9746790829856294,1.6097262725332389,0.9112808193078895,-0.17178412860976122,0,0.7881253308963058,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.154033381954969,-0.47476313117248375,3.55440671512633,-1.2549401604390342,1.5177148607970785,-0.8322240639411167,0,-0.9370583491217724,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
1.3846378159941224,-0.2837545933571907,-0.23181315842758332,1.620802171173384,0.06026288263245355,0.9240130735095282,0,1.5274897651897679,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.0751428137568462,2.0281773480657463,-0.23181315842758332,-0.39062093502519774,-0.12066219051901746,-0.8588785904791535,1,-0.8138309434061953,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.9982746690771284,-0.5570089255426988,-0.519374161482311,1.431414282713968,-0.4925637297748181,1.232020935726842,1,1.6507171709053448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.15474750111863814,-0.2644907119088273,-0.7829717476158111,-0.5529676655433589,0.7605099250149975,-0.4472142361694745,1,-1.6764227834152345,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.6159563691969447,-0.7975246405517135,-1.262240086040357,0.9238188198093055,-2.0002726727037405,1.3119845153409524,0,0.17198830231842072,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.9234289479158159,-0.39318275585057144,-1.2382766691191298,0.4570345509931052,0.961537784072187,0.29911250689555513,0,0.7881253308963058,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.5363516818351528,0.7324401062582934,0.2714185969181898,-1.1248232971349885,0.6499446025335431,-0.9625350825715187,1,-0.6906035376906183,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-1.0751428137568462,-0.7354077723926554,-0.37559365995494703,0.43937298289125243,-0.31833958525858724,0.7463162299226166,0,0.4184431137495747,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.7696926585563802,2.4689509256614617,-0.30370340919126515,0.5691904975834021,-1.3268293448621553,-0.675258518772678,0,1.1578075480430368,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
-1.4594835371554349,-0.283322070975794,-0.7829717476158111,0.09961230838950766,0.4958232439230308,-0.029626653740231653,0,-1.6764227834152345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6159563691969447,-0.4658797868776426,-0.6152278291672201,0.4609260829477507,0.11051984739675108,0.3820377005694474,0,0.4184431137495747,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
-0.15272507760023293,-0.5278968421794552,-0.23181315842758332,1.6462468031845279,-1.192810772157362,1.3356774278192074,0,1.5274897651897679,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-1.2288791031162818,-0.2880132752663281,-0.04010582305776498,0.7346304970911534,1.135761928588418,0.3731528583901018,0,-1.4299679719840805,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
0.3853519351577914,-1.077799143696815,0.8944674368700994,-0.19694238312860846,-0.30828819230572735,0.8025868970584721,0,0.5416705194651518,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0010112117592025972,-0.8040790181774952,0.53501618305169,1.292316961053048,1.0352479990598233,1.67330143063434,0,-1.5531953776996574,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.0771652372752514,-0.2159816632875597,0.007821010784689655,-0.5970716943626749,1.9398733648171773,-0.49756167518576616,0,-1.1835131605529263,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-1.6132198265148705,-1.351286372549229,-0.23181315842758332,0.3923752508236102,-0.22117612004761192,3.0415671262535606,0,0.17198830231842072,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.8465608032360981,-0.7265909700026445,-0.23181315842758332,-1.2974476633282392,0.6365427452630635,-0.784838238984607,0,0.2952157080339977,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-1.6900879711945882,0.6840308704942712,-0.23181315842758332,-0.07091661752047229,0.9648882483898068,-0.5479091142020578,0,-0.5673761319750413,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-1.3057472477959995,-1.171822855221988,-0.6631546630096746,1.1474322328954758,-1.3000256303211966,3.0149125997155237,1,0.17198830231842072,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
-0.15272507760023293,-0.45732915210695274,0.3193454307606445,-1.6929869625132365,-0.5361197659038761,-1.1461551542779942,0,-1.6764227834152345,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.15474750111863814,-0.7949295062633328,-0.9507156660644022,0.43627971390166237,-2.0002726727037405,0.8529343360747634,0,1.5274897651897679,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
-0.30646136695966847,1.1008160913986738,-0.4474839107186291,0.870834115503747,-0.020148260990422384,-0.3257880597184181,0,-0.9370583491217724,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.2316156457983559,-0.21584857947789915,0.031784427705916864,0.5138110043826772,1.0955563567769802,0.17176310232493508,1,0.2952157080339977,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
-0.9982746690771284,0.1736877313985075,-0.23181315842758332,-0.06243507351675767,-1.1258014858049654,-0.3761354987347098,0,-1.0602857548373494,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.6132198265148705,1.0395642680024093,-0.7350449137733566,1.142443089363879,-0.5662739447624545,-0.21620833950648904,0,-0.44414872625946433,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.2316156457983559,1.4535547289039406,-0.519374161482311,-1.1453785684851676,0.5393792800520888,-1.021767363767156,1,-1.4299679719840805,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.5370658009988217,2.7843262836045315,0.8705040199488723,-0.581206217932197,1.2195235365289137,-0.956611854451955,0,-1.5531953776996574,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.46150596067384,-0.6003277055872052,-0.6152278291672201,-0.4498919601805682,0.9849910342955259,-0.16289928643041562,0,-1.5531953776996574,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
0.9234289479158159,-0.8046113534161373,1.8290406967979642,-0.6714099329834678,-0.053652904166620545,-0.1658609004901975,0,1.0345801423274599,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0010112117592025972,0.1194560789618366,0.2714185969181898,0.6083053828711213,0.861023854543592,-0.01778019750110419,0,1.0345801423274599,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.8445383797176929,3.0453369053012693,0.3433088476818719,-0.36816978913301196,0.12727216898484986,-0.9269957138541363,0,-1.4299679719840805,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.6152422500332757,0.3898158382872278,-1.1424230014342205,1.0508424141237611,0.7772622466030963,0.03256724151518737,1,-0.07446650911273331,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.5390882245172269,-1.085883985133693,2.7875773736470566,0.04233694064677595,0.020057310821015285,1.128364443634477,0,-0.6906035376906183,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.4622200798375092,-1.1022865646743547,-1.2382766691191298,0.12944738670845676,-0.8778671263010984,1.2942148309822612,0,1.6507171709053448,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.30848379047807367,-0.17559072705558518,0.0797112615483715,0.6723659858168248,-1.4206423457555102,0.23099538352057222,0,1.4042623594741908,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.1520109584365639,-0.6384894880073656,0.007821010784689655,-1.2701071567750886,-1.1626565932987836,-0.7937230811639526,1,0.6648979251807288,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.6139339456785395,-0.45127383876739807,-0.30370340919126515,0.08454509492408521,0.010005917868156015,0.1006843648901703,0,-0.8138309434061953,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-1.3057472477959995,-0.6008933117782626,-0.18388632458512869,-1.7198285547132277,-1.155955664663544,-1.1609632245769035,0,-1.0602857548373494,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.22959322227995071,2.0263474456829136,-0.4474839107186291,-0.05215743784166818,0.006655453550536259,-0.7729917827454795,0,1.6507171709053448,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.230901526634687,-0.4763268659359951,-0.27973999227003793,1.4054707363496644,1.0251966061069635,1.0691321624388397,0,0.17198830231842072,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
1.3846378159941224,0.6502608537929087,-0.42352049379740164,-1.20165610752158,0.8342201400026339,-0.9832663809899918,0,0.0487608966028437,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
-1.0751428137568462,0.6611071842802428,-0.37559365995494703,0.7629688323506234,-0.23457797731809155,-0.2132467254467072,0,1.6507171709053448,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.22959322227995071,-0.2667198657206414,-0.6631546630096746,1.4431886614485365,-0.020148260990422384,0.7907404408193446,0,-1.6764227834152345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.30646136695966847,-0.13586520987191336,-1.166386418355448,0.5391558535231892,0.5125755655111301,0.12141566330864335,0,1.0345801423274599,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.07787935643892037,0.0074327821800753155,-0.4474839107186291,0.05780328559472615,-0.2379284416357113,-0.23693963792496212,1,1.0345801423274599,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
-1.3057472477959995,1.854037183124927,-0.9746790829856294,-0.5982690888102582,-1.4608479175669482,-0.8973795732563178,0,-0.6906035376906183,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1.3846378159941224,0.28601046675200503,-1.0705327506705387,-0.6499566157976014,-0.020148260990422384,-0.6900665890715874,0,1.0345801423274599,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
